song_a,album_a,song_b,album_b,similarity
California King Bed (The Bimbo Jones Club),California King Bed (Remixes),California King Bed (DJ Chus & Abel Ramos Dub),California King Bed (Remixes),0.7756
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Photographs (Chew Fu 35mm Fix),Rated R: Remixed,0.651
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Right Now (Justin Prime Vocal Mix),Right Now (Remixes),0.7501
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Right Now (Dyro Club Mix),Right Now (Remixes),0.7507
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),We Found Love (Cahill Edit),We Found Love (The Remixes),0.6022
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,0.6456
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,0.6853
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.7128
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.9541
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.6359
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.9485
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean],ROCKSTAR 101: The Remixes,0.6853
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Right Now (Ralphi Rosario Tough Mix),Right Now (Remixes),0.6949
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.7212
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) - Single Version,ROCKSTAR 101: The Remixes,0.6853
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.6873
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.7373
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.7501
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.7231
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Right Now (Ralphi Rosario Radio Edit),Right Now (Remixes),0.6848
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.9541
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.9487
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),S&M (Joe Bermudez Chico Radio),S&M (Remixes),0.6569
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),ROCKSTAR 101 (Mark Picchiotti Rockin Radio),ROCKSTAR 101: The Remixes,0.6853
Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),S&M (Joe Bermudez Chico Club),S&M (Remixes),0.677
Unfaithful (Maurice’s Club Mix),Unfaithful (Remixes),Unfaithful (Hamel Club Mix),Unfaithful (Remixes),0.9202
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),0.6261
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,You da One (Dave Audé Club),You da One (Remixes),0.6279
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Right Now (Justin Prime Vocal Mix),Right Now (Remixes),0.7388
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),0.631
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Right Now (Dyro Club Mix),Right Now (Remixes),0.7364
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,0.6258
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.6614
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.6271
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.6154
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean],ROCKSTAR 101: The Remixes,0.6258
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Right Now (Ralphi Rosario Tough Mix),Right Now (Remixes),0.7151
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.6498
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) - Single Version,ROCKSTAR 101: The Remixes,0.6258
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.6421
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.681
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.7388
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.689
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Right Now (Ralphi Rosario Radio Edit),Right Now (Remixes),0.7193
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.6271
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.6309
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,ROCKSTAR 101 (Mark Picchiotti Rockin Radio),ROCKSTAR 101: The Remixes,0.6258
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,You da One (Gregor Salto Vegas Edit),You da One (Remixes),0.6454
Photographs (Chew Fu 35mm Fix),Rated R: Remixed,Umbrella (Travis Barker Remix),,0.6044
Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),Right Now (Justin Prime Vocal Mix),Right Now (Remixes),0.6089
Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),We Found Love (Cahill Edit),We Found Love (The Remixes),0.6134
Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.6258
Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),Where Have You Been? (Hector Fonseca Remix),Where Have You Been? (Remixes),0.8791
Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),Where Have You Been? (Hector Fonseca Radio Edit),Where Have You Been? (Remixes),0.8887
Where Have You Been? (Papercha$er Remix),Where Have You Been? (Remixes),Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.6089
What Now (Guy Scheiman Club Mix),What Now (Remixes),What Now (Reflex Radio Edit),What Now (Remixes Part 2),0.9355
What Now (Guy Scheiman Club Mix),What Now (Remixes),What Now (Guy Scheiman Radio Edit),What Now (Remixes),0.9194
What Now (Guy Scheiman Club Mix),What Now (Remixes),What Now (Guy Scheiman Mixshow Edit),What Now (Remixes),0.9194
You da One (Dave Audé Club),You da One (Remixes),You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),0.9294
You da One (Dave Audé Club),You da One (Remixes),Right Now (Dyro Club Mix),Right Now (Remixes),0.61
You da One (Dave Audé Club),You da One (Remixes),We Found Love (Cahill Edit),We Found Love (The Remixes),0.6265
You da One (Dave Audé Club),You da One (Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.637
You da One (Dave Audé Club),You da One (Remixes),You da One (Gregor Salto Amsterdam Club),You da One (Remixes),0.8123
You da One (Dave Audé Club),You da One (Remixes),You da One (Gregor Salto Drum Dub),You da One (Remixes),0.8789
You da One (Dave Audé Club),You da One (Remixes),Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6194
You da One (Dave Audé Club),You da One (Remixes),You da One (Dave Audé Dub),You da One (Remixes),0.6927
You da One (Dave Audé Club),You da One (Remixes),You da One (Gregor Salto Vegas Edit),You da One (Remixes),0.945
You da One (Dave Audé Club),You da One (Remixes),You da One (Gregor Salto Amsterdam Dub),You da One (Remixes),0.7999
What Now (Reflex Radio Edit),What Now (Remixes Part 2),What Now (Guy Scheiman Radio Edit),What Now (Remixes),0.8874
What Now (Reflex Radio Edit),What Now (Remixes Part 2),What Now (Guy Scheiman Mixshow Edit),What Now (Remixes),0.8874
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Right Now (Dyro Club Mix),Right Now (Remixes),0.9245
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,0.6208
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,0.6673
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.651
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.7401
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.6151
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.7261
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean],ROCKSTAR 101: The Remixes,0.6673
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Right Now (Ralphi Rosario Tough Mix),Right Now (Remixes),0.9412
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.6966
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) - Single Version,ROCKSTAR 101: The Remixes,0.6673
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.6402
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.7026
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Right Now (Justin Prime Radio Edit),Right Now (Remixes),1.0
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6962
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Right Now (Ralphi Rosario Radio Edit),Right Now (Remixes),0.9439
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.7401
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.7437
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),S&M (Joe Bermudez Chico Radio),S&M (Remixes),0.6213
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),ROCKSTAR 101 (Mark Picchiotti Rockin Radio),ROCKSTAR 101: The Remixes,0.6673
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),S&M (Joe Bermudez Chico Club),S&M (Remixes),0.6338
Right Now (Justin Prime Vocal Mix),Right Now (Remixes),Umbrella (Travis Barker Remix),,0.674
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),We Found Love (Cahill Edit),We Found Love (The Remixes),0.6108
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.6239
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),You da One (Gregor Salto Amsterdam Club),You da One (Remixes),0.8971
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),You da One (Gregor Salto Drum Dub),You da One (Remixes),0.9609
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6128
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),You da One (Dave Audé Dub),You da One (Remixes),0.733
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),You da One (Gregor Salto Vegas Edit),You da One (Remixes),0.9519
You da One (Gregor Salto Amsterdam Edit),You da One (Remixes),You da One (Gregor Salto Amsterdam Dub),You da One (Remixes),0.8852
Right Now (Dyro Club Mix),Right Now (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,0.6785
Right Now (Dyro Club Mix),Right Now (Remixes),ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.668
Right Now (Dyro Club Mix),Right Now (Remixes),Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.7415
Right Now (Dyro Club Mix),Right Now (Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.6281
Right Now (Dyro Club Mix),Right Now (Remixes),Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.721
Right Now (Dyro Club Mix),Right Now (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean],ROCKSTAR 101: The Remixes,0.6785
Right Now (Dyro Club Mix),Right Now (Remixes),Right Now (Ralphi Rosario Tough Mix),Right Now (Remixes),0.9118
Right Now (Dyro Club Mix),Right Now (Remixes),Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.7213
Right Now (Dyro Club Mix),Right Now (Remixes),ROCKSTAR 101 (Chew Fu Teachers Pet Fix) - Single Version,ROCKSTAR 101: The Remixes,0.6785
Right Now (Dyro Club Mix),Right Now (Remixes),ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.6552
Right Now (Dyro Club Mix),Right Now (Remixes),Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.7427
Right Now (Dyro Club Mix),Right Now (Remixes),Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.9245
Right Now (Dyro Club Mix),Right Now (Remixes),Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.7234
Right Now (Dyro Club Mix),Right Now (Remixes),Right Now (Ralphi Rosario Radio Edit),Right Now (Remixes),0.9062
Right Now (Dyro Club Mix),Right Now (Remixes),Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.7415
Right Now (Dyro Club Mix),Right Now (Remixes),Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.7385
Right Now (Dyro Club Mix),Right Now (Remixes),S&M (Joe Bermudez Chico Radio),S&M (Remixes),0.6109
Right Now (Dyro Club Mix),Right Now (Remixes),ROCKSTAR 101 (Mark Picchiotti Rockin Radio),ROCKSTAR 101: The Remixes,0.6785
Right Now (Dyro Club Mix),Right Now (Remixes),You da One (Gregor Salto Vegas Edit),You da One (Remixes),0.6408
Right Now (Dyro Club Mix),Right Now (Remixes),S&M (Joe Bermudez Chico Club),S&M (Remixes),0.6249
Right Now (Dyro Club Mix),Right Now (Remixes),Umbrella (Travis Barker Remix),,0.6801
We Found Love (Cahill Edit),We Found Love (The Remixes),Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.6003
We Found Love (Cahill Edit),We Found Love (The Remixes),We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.9629
We Found Love (Cahill Edit),We Found Love (The Remixes),Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.6039
We Found Love (Cahill Edit),We Found Love (The Remixes),Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.6067
We Found Love (Cahill Edit),We Found Love (The Remixes),Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6097
We Found Love (Cahill Edit),We Found Love (The Remixes),Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.6003
We Found Love (Cahill Edit),We Found Love (The Remixes),Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.619
We Found Love (Cahill Edit),We Found Love (The Remixes),You da One (Gregor Salto Vegas Edit),You da One (Remixes),0.6509
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,0.7891
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.7717
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.6267
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.6278
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean],ROCKSTAR 101: The Remixes,0.7891
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.6603
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) - Single Version,ROCKSTAR 101: The Remixes,0.7891
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.7786
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.6651
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.6208
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6473
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.6267
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.6413
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,S&M (Joe Bermudez Chico Radio),S&M (Remixes),0.6428
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,ROCKSTAR 101 (Mark Picchiotti Rockin Radio),ROCKSTAR 101: The Remixes,0.7891
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,S&M (Joe Bermudez Chico Club),S&M (Remixes),0.6623
ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,Umbrella (Travis Barker Remix),,0.601
Russian Roulette (Tony Moran and Warren Rigg Pounding Club Remix),Russian Roulette (The Remixes),"Russian Roulette (Tony Moran, Warren Rigg, Dave Saronson Pounding Dub Mix)",Russian Roulette (The Remixes),0.7395
Russian Roulette (Tony Moran and Warren Rigg Pounding Club Remix),Russian Roulette (The Remixes),Russian Roulette (Chew Fu “Black Russian” Fix) [Radio],Russian Roulette (The Remixes),0.8246
Russian Roulette (Tony Moran and Warren Rigg Pounding Club Remix),Russian Roulette (The Remixes),Russian Roulette (Tony Moran and Warren Rigg Radio Mix),Russian Roulette (The Remixes),0.8879
Russian Roulette (Tony Moran and Warren Rigg Pounding Club Remix),Russian Roulette (The Remixes),Russian Roulette (Chew Fu “Black Russian” Fix) [Dub],Russian Roulette (The Remixes),0.7099
Russian Roulette (Tony Moran and Warren Rigg Pounding Club Remix),Russian Roulette (The Remixes),Russian Roulette (Chew Fu “Aciiiid” Fix) [Dub Reprise],Russian Roulette (The Remixes),0.7549
Russian Roulette (Tony Moran and Warren Rigg Pounding Club Remix),Russian Roulette (The Remixes),Russian Roulette (Chew Fu “Black Russian” Fix) [Extended],Russian Roulette (The Remixes),0.8217
ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.8916
